run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9528983,/big.txt,20447232,131072,sequential,1.0000,0.0000,0,1,20578304,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9531417,/big.txt,20578304,131072,sequential,1.0000,0.0000,0,1,20709376,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9533846,/big.txt,20709376,131072,sequential,1.0000,0.0000,0,1,20840448,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9536273,/big.txt,20840448,131072,sequential,1.0000,0.0000,0,1,20971520,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.953871,/big.txt,20971520,131072,sequential,1.0000,0.0000,0,1,21102592,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.954115,/big.txt,21102592,131072,sequential,1.0000,0.0000,0,1,21233664,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9543378,/big.txt,21233664,131072,sequential,1.0000,0.0000,0,1,21364736,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.954535,/big.txt,21364736,131072,sequential,1.0000,0.0000,0,1,21495808,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9547305,/big.txt,21495808,131072,sequential,1.0000,0.0000,0,1,21626880,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9549541,/big.txt,21626880,131072,sequential,1.0000,0.0000,0,1,21757952,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9551547,/big.txt,21757952,131072,sequential,1.0000,0.0000,0,1,21889024,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9553618,/big.txt,21889024,131072,sequential,1.0000,0.0000,0,1,22020096,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.955559,/big.txt,22020096,131072,sequential,1.0000,0.0000,0,1,22151168,4096,1
370,370_adaptive_phase_change_run10,adaptive,phase_change,1778259552.9557574,/big.txt,22151168,131072,sequential,1.0000,0.0000,0,1,22282240,4096,1
