run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6052969,/big.txt,67309568,4096,seek-suppressed,0.0000,0.0000,22675456,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6159205,/big.txt,103292928,4096,seek-suppressed,0.0000,0.0000,35979264,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6265626,/big.txt,50888704,4096,seek-suppressed,0.0000,0.0000,52408320,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6371987,/big.txt,77381632,4096,seek-suppressed,0.0000,0.0000,26488832,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6478438,/big.txt,95567872,4096,seek-suppressed,0.0000,0.0000,18182144,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6584451,/big.txt,98275328,4096,seek-suppressed,0.0000,0.0000,2703360,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6690702,/big.txt,80678912,4096,seek-suppressed,0.0000,0.0000,17600512,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6796951,/big.txt,56008704,4096,seek-suppressed,0.0000,0.0000,24674304,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.6903284,/big.txt,65699840,4096,seek-suppressed,0.0000,0.0000,9687040,0,,,1
474,474_adaptive_cache_lookup_workload_run14,adaptive,cache_lookup_workload,1778259902.7009525,/big.txt,67964928,4096,seek-suppressed,0.0000,0.0000,2260992,0,,,1
