run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5964704,/pyfiles/module_179.py,0,147,irregular,0.5000,0.0000,147,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5965528,/pyfiles/module_179.py,147,0,irregular,0.5000,0.0000,0,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5967076,/pyfiles/module_18.py,0,142,irregular,0.5000,0.0000,147,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5967898,/pyfiles/module_18.py,142,0,irregular,0.5000,0.0000,0,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5969386,/pyfiles/module_180.py,0,147,irregular,0.5000,0.0000,142,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5970209,/pyfiles/module_180.py,147,0,irregular,0.5000,0.0000,0,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.597177,/pyfiles/module_181.py,0,147,irregular,0.5000,0.0000,147,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.597261,/pyfiles/module_181.py,147,0,irregular,0.5000,0.0000,0,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5974069,/pyfiles/module_182.py,0,147,irregular,0.5000,0.0000,147,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.597495,/pyfiles/module_182.py,147,0,irregular,0.5000,0.0000,0,0,,,1
457,457_adaptive_python_import_run17,adaptive,python_import,1778259821.5976434,/pyfiles/module_183.py,0,147,irregular,0.5000,0.0000,147,0,,,1
