run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7049873,/archive.tar,1239040,10240,sequential,1.0000,0.0000,0,1,1249280,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.705166,/archive.tar,1249280,10240,sequential,1.0000,0.0000,0,1,1259520,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7053845,/archive.tar,1259520,10240,sequential,1.0000,0.0000,0,1,1269760,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.705605,/archive.tar,1269760,10240,sequential,1.0000,0.0000,0,1,1280000,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7057798,/archive.tar,1280000,10240,sequential,1.0000,0.0000,0,1,1290240,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7060297,/archive.tar,1290240,10240,sequential,1.0000,0.0000,0,1,1300480,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7062316,/archive.tar,1300480,10240,sequential,1.0000,0.0000,0,1,1310720,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7064846,/archive.tar,1310720,10240,sequential,1.0000,0.0000,0,1,1320960,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7067392,/archive.tar,1320960,10240,sequential,1.0000,0.0000,0,1,1331200,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7069416,/archive.tar,1331200,10240,sequential,1.0000,0.0000,0,1,1341440,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.707196,/archive.tar,1341440,10240,sequential,1.0000,0.0000,0,1,1351680,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7073963,/archive.tar,1351680,10240,sequential,1.0000,0.0000,0,1,1361920,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7076461,/archive.tar,1361920,10240,sequential,1.0000,0.0000,0,1,1372160,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.707894,/archive.tar,1372160,10240,sequential,1.0000,0.0000,0,1,1382400,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7080956,/archive.tar,1382400,10240,sequential,1.0000,0.0000,0,1,1392640,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7083454,/archive.tar,1392640,10240,sequential,1.0000,0.0000,0,1,1402880,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7085543,/archive.tar,1402880,10240,sequential,1.0000,0.0000,0,1,1413120,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.708791,/archive.tar,1413120,10240,sequential,1.0000,0.0000,0,1,1423360,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.70904,/archive.tar,1423360,10240,sequential,1.0000,0.0000,0,1,1433600,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7092085,/archive.tar,1433600,10240,sequential,1.0000,0.0000,0,1,1443840,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7094142,/archive.tar,1443840,10240,sequential,1.0000,0.0000,0,1,1454080,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7096143,/archive.tar,1454080,10240,sequential,1.0000,0.0000,0,1,1464320,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7097867,/archive.tar,1464320,10240,sequential,1.0000,0.0000,0,1,1474560,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7099917,/archive.tar,1474560,10240,sequential,1.0000,0.0000,0,1,1484800,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.710193,/archive.tar,1484800,10240,sequential,1.0000,0.0000,0,1,1495040,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.710439,/archive.tar,1495040,10240,sequential,1.0000,0.0000,0,1,1505280,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7106774,/archive.tar,1505280,10240,sequential,1.0000,0.0000,0,1,1515520,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7108557,/archive.tar,1515520,10240,sequential,1.0000,0.0000,0,1,1525760,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.711104,/archive.tar,1525760,10240,sequential,1.0000,0.0000,0,1,1536000,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7112985,/archive.tar,1536000,10240,sequential,1.0000,0.0000,0,1,1546240,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.711532,/archive.tar,1546240,10240,sequential,1.0000,0.0000,0,1,1556480,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7117794,/archive.tar,1556480,10240,sequential,1.0000,0.0000,0,1,1566720,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.7119782,/archive.tar,1566720,10240,sequential,1.0000,0.0000,0,1,1576960,4096,1
275,275_baseline_tar_workload_run15,baseline,tar_workload,1778259215.712221,/archive.tar,1576960,10240,sequential,1.0000,0.0000,0,1,1587200,4096,1
