run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4656663,/big.txt,19136512,131072,sequential,1.0000,0.0000,0,1,19267584,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4658864,/big.txt,19267584,131072,sequential,1.0000,0.0000,0,1,19398656,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4660835,/big.txt,19398656,131072,sequential,1.0000,0.0000,0,1,19529728,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4662848,/big.txt,19529728,131072,sequential,1.0000,0.0000,0,1,19660800,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4664881,/big.txt,19660800,131072,sequential,1.0000,0.0000,0,1,19791872,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4666848,/big.txt,19791872,131072,sequential,1.0000,0.0000,0,1,19922944,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4669034,/big.txt,19922944,131072,sequential,1.0000,0.0000,0,1,20054016,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.467108,/big.txt,20054016,131072,sequential,1.0000,0.0000,0,1,20185088,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4673045,/big.txt,20185088,131072,sequential,1.0000,0.0000,0,1,20316160,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.467499,/big.txt,20316160,131072,sequential,1.0000,0.0000,0,1,20447232,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4676976,/big.txt,20447232,131072,sequential,1.0000,0.0000,0,1,20578304,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.467892,/big.txt,20578304,131072,sequential,1.0000,0.0000,0,1,20709376,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4680886,/big.txt,20709376,131072,sequential,1.0000,0.0000,0,1,20840448,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4682853,/big.txt,20840448,131072,sequential,1.0000,0.0000,0,1,20971520,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.468488,/big.txt,20971520,131072,sequential,1.0000,0.0000,0,1,21102592,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4686837,/big.txt,21102592,131072,sequential,1.0000,0.0000,0,1,21233664,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4688802,/big.txt,21233664,131072,sequential,1.0000,0.0000,0,1,21364736,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4690764,/big.txt,21364736,131072,sequential,1.0000,0.0000,0,1,21495808,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4692717,/big.txt,21495808,131072,sequential,1.0000,0.0000,0,1,21626880,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4694672,/big.txt,21626880,131072,sequential,1.0000,0.0000,0,1,21757952,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4696658,/big.txt,21757952,131072,sequential,1.0000,0.0000,0,1,21889024,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.469862,/big.txt,21889024,131072,sequential,1.0000,0.0000,0,1,22020096,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4700341,/big.txt,22020096,131072,sequential,1.0000,0.0000,0,1,22151168,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4702303,/big.txt,22151168,131072,sequential,1.0000,0.0000,0,1,22282240,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4704077,/big.txt,22282240,131072,sequential,1.0000,0.0000,0,1,22413312,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4705868,/big.txt,22413312,131072,sequential,1.0000,0.0000,0,1,22544384,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4707592,/big.txt,22544384,131072,sequential,1.0000,0.0000,0,1,22675456,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4708776,/big.txt,22675456,131072,sequential,1.0000,0.0000,0,1,22806528,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4709632,/big.txt,22806528,131072,sequential,1.0000,0.0000,0,1,22937600,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4710486,/big.txt,22937600,131072,sequential,1.0000,0.0000,0,1,23068672,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4711359,/big.txt,23068672,131072,sequential,1.0000,0.0000,0,1,23199744,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4712195,/big.txt,23199744,131072,sequential,1.0000,0.0000,0,1,23330816,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4713032,/big.txt,23330816,131072,sequential,1.0000,0.0000,0,1,23461888,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4713871,/big.txt,23461888,131072,sequential,1.0000,0.0000,0,1,23592960,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4714706,/big.txt,23592960,131072,sequential,1.0000,0.0000,0,1,23724032,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.471554,/big.txt,23724032,131072,sequential,1.0000,0.0000,0,1,23855104,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4716372,/big.txt,23855104,131072,sequential,1.0000,0.0000,0,1,23986176,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4717202,/big.txt,23986176,131072,sequential,1.0000,0.0000,0,1,24117248,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4718046,/big.txt,24117248,131072,sequential,1.0000,0.0000,0,1,24248320,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4718893,/big.txt,24248320,131072,sequential,1.0000,0.0000,0,1,24379392,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.4719727,/big.txt,24379392,131072,sequential,1.0000,0.0000,0,1,24510464,4096,1
174,174_baseline_sequential_run14,baseline,sequential,1778258902.472056,/big.txt,24510464,131072,sequential,1.0000,0.0000,0,1,24641536,4096,1
