run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
53,053_none_phase_change_run13,none,phase_change,1778258487.6660173,/big.txt,22937600,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.666178,/big.txt,23068672,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6663427,/big.txt,23199744,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6665096,/big.txt,23330816,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.666695,/big.txt,23461888,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.666872,/big.txt,23592960,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6670609,/big.txt,23724032,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6672478,/big.txt,23855104,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6674361,/big.txt,23986176,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.667625,/big.txt,24117248,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6678112,/big.txt,24248320,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6679974,/big.txt,24379392,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6681845,/big.txt,24510464,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6683698,/big.txt,24641536,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6685307,/big.txt,24772608,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6686904,/big.txt,24903680,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6688511,/big.txt,25034752,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6690116,/big.txt,25165824,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6691723,/big.txt,25296896,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6693423,/big.txt,25427968,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.669532,/big.txt,25559040,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6697218,/big.txt,25690112,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6699088,/big.txt,25821184,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6700943,/big.txt,25952256,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6702561,/big.txt,26083328,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.670444,/big.txt,26214400,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.670624,/big.txt,26345472,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6708033,/big.txt,26476544,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6710138,/big.txt,26607616,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6712158,/big.txt,26738688,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6714065,/big.txt,26869760,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6715798,/big.txt,27000832,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6717331,/big.txt,27131904,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6718845,/big.txt,27262976,131072,sequential,1.0000,0.0000,0,0,,,1
53,053_none_phase_change_run13,none,phase_change,1778258487.6720176,/big.txt,27394048,131072,sequential,1.0000,0.0000,0,0,,,1
