run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5391707,/archive.tar,1013760,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5394187,/archive.tar,1024000,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5396855,/archive.tar,1034240,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5398426,/archive.tar,1044480,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5400167,/archive.tar,1054720,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5401506,/archive.tar,1064960,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.540313,/archive.tar,1075200,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5404851,/archive.tar,1085440,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5406108,/archive.tar,1095680,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5407848,/archive.tar,1105920,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.540958,/archive.tar,1116160,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5410903,/archive.tar,1126400,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.541254,/archive.tar,1136640,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.541383,/archive.tar,1146880,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5415528,/archive.tar,1157120,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5417254,/archive.tar,1167360,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5418463,/archive.tar,1177600,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.542009,/archive.tar,1187840,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5421307,/archive.tar,1198080,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5422974,/archive.tar,1208320,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5424674,/archive.tar,1218560,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5425937,/archive.tar,1228800,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5427835,/archive.tar,1239040,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.542916,/archive.tar,1249280,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5431247,/archive.tar,1259520,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5433311,/archive.tar,1269760,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5434768,/archive.tar,1280000,10240,sequential,1.0000,0.0000,0,0,,,1
