run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7069578,/big.txt,32198656,4096,irregular,0.0000,0.0000,31096832,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7175684,/big.txt,11833344,4096,irregular,0.0000,0.0000,20369408,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7281768,/big.txt,89460736,4096,irregular,0.0000,0.0000,77623296,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7388134,/big.txt,62578688,4096,irregular,0.0000,0.0000,26886144,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7494316,/big.txt,15224832,4096,irregular,0.0000,0.0000,47357952,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7600646,/big.txt,52375552,4096,irregular,0.0000,0.0000,37146624,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7706807,/big.txt,63873024,4096,irregular,0.0000,0.0000,11493376,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7813098,/big.txt,13836288,4096,irregular,0.0000,0.0000,50040832,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.7919254,/big.txt,18202624,4096,irregular,0.0000,0.0000,4362240,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8025398,/big.txt,32124928,4096,irregular,0.0000,0.0000,13918208,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8131585,/big.txt,35098624,4096,irregular,0.0000,0.0000,2969600,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8237824,/big.txt,28176384,4096,irregular,0.0000,0.0000,6926336,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8344312,/big.txt,103604224,4096,irregular,0.0000,0.0000,75423744,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8450458,/big.txt,11534336,4096,irregular,0.0000,0.0000,92073984,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8556614,/big.txt,21676032,4096,irregular,0.0000,0.0000,10137600,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.866278,/big.txt,22044672,4096,irregular,0.0000,0.0000,364544,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8769062,/big.txt,20017152,4096,irregular,0.0000,0.0000,2031616,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.8875196,/big.txt,3366912,4096,irregular,0.0000,0.0000,16654336,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.898164,/big.txt,6778880,4096,irregular,0.0000,0.0000,3407872,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9087749,/big.txt,31318016,4096,irregular,0.0000,0.0000,24535040,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9193788,/big.txt,89980928,4096,irregular,0.0000,0.0000,58658816,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9299865,/big.txt,67309568,4096,irregular,0.0000,0.0000,22675456,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9406004,/big.txt,103292928,4096,irregular,0.0000,0.0000,35979264,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9512117,/big.txt,50888704,4096,irregular,0.0000,0.0000,52408320,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9618292,/big.txt,77381632,4096,irregular,0.0000,0.0000,26488832,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.972446,/big.txt,95567872,4096,irregular,0.0000,0.0000,18182144,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.983077,/big.txt,98275328,4096,irregular,0.0000,0.0000,2703360,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258821.9936917,/big.txt,80678912,4096,irregular,0.0000,0.0000,17600512,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.004289,/big.txt,56008704,4096,irregular,0.0000,0.0000,24674304,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0149348,/big.txt,65699840,4096,irregular,0.0000,0.0000,9687040,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.02556,/big.txt,67964928,4096,irregular,0.0000,0.0000,2260992,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0361748,/big.txt,35942400,4096,irregular,0.0000,0.0000,32026624,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0468073,/big.txt,80293888,4096,irregular,0.0000,0.0000,44347392,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0574217,/big.txt,13828096,4096,irregular,0.0000,0.0000,66469888,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0680363,/big.txt,63275008,4096,irregular,0.0000,0.0000,49442816,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0786507,/big.txt,83451904,4096,irregular,0.0000,0.0000,20172800,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258822.0892856,/big.txt,55701504,4096,irregular,0.0000,0.0000,27754496,0,,,1
