run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.249211,/big.txt,24379392,131072,sequential,1.0000,0.0000,0,1,24510464,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2493815,/big.txt,24510464,131072,sequential,1.0000,0.0000,0,1,24641536,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2495291,/big.txt,24641536,131072,sequential,1.0000,0.0000,0,1,24772608,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2496755,/big.txt,24772608,131072,sequential,1.0000,0.0000,0,1,24903680,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2498221,/big.txt,24903680,131072,sequential,1.0000,0.0000,0,1,25034752,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2499921,/big.txt,25034752,131072,sequential,1.0000,0.0000,0,1,25165824,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2501392,/big.txt,25165824,131072,sequential,1.0000,0.0000,0,1,25296896,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2503088,/big.txt,25296896,131072,sequential,1.0000,0.0000,0,1,25427968,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2504787,/big.txt,25427968,131072,sequential,1.0000,0.0000,0,1,25559040,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.250627,/big.txt,25559040,131072,sequential,1.0000,0.0000,0,1,25690112,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2507918,/big.txt,25690112,131072,sequential,1.0000,0.0000,0,1,25821184,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.250968,/big.txt,25821184,131072,sequential,1.0000,0.0000,0,1,25952256,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2511394,/big.txt,25952256,131072,sequential,1.0000,0.0000,0,1,26083328,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2513156,/big.txt,26083328,131072,sequential,1.0000,0.0000,0,1,26214400,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2515008,/big.txt,26214400,131072,sequential,1.0000,0.0000,0,1,26345472,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2516813,/big.txt,26345472,131072,sequential,1.0000,0.0000,0,1,26476544,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2518551,/big.txt,26476544,131072,sequential,1.0000,0.0000,0,1,26607616,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2520034,/big.txt,26607616,131072,sequential,1.0000,0.0000,0,1,26738688,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2521508,/big.txt,26738688,131072,sequential,1.0000,0.0000,0,1,26869760,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2522967,/big.txt,26869760,131072,sequential,1.0000,0.0000,0,1,27000832,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2524452,/big.txt,27000832,131072,sequential,1.0000,0.0000,0,1,27131904,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2526166,/big.txt,27131904,131072,sequential,1.0000,0.0000,0,1,27262976,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2527916,/big.txt,27262976,131072,sequential,1.0000,0.0000,0,1,27394048,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2529397,/big.txt,27394048,131072,sequential,1.0000,0.0000,0,1,27525120,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2531166,/big.txt,27525120,131072,sequential,1.0000,0.0000,0,1,27656192,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.253288,/big.txt,27656192,131072,sequential,1.0000,0.0000,0,1,27787264,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2534359,/big.txt,27787264,131072,sequential,1.0000,0.0000,0,1,27918336,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.253582,/big.txt,27918336,131072,sequential,1.0000,0.0000,0,1,28049408,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2537282,/big.txt,28049408,131072,sequential,1.0000,0.0000,0,1,28180480,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.253875,/big.txt,28180480,131072,sequential,1.0000,0.0000,0,1,28311552,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.254044,/big.txt,28311552,131072,sequential,1.0000,0.0000,0,1,28442624,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2542138,/big.txt,28442624,131072,sequential,1.0000,0.0000,0,1,28573696,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2543843,/big.txt,28573696,131072,sequential,1.0000,0.0000,0,1,28704768,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2545507,/big.txt,28704768,131072,sequential,1.0000,0.0000,0,1,28835840,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2546754,/big.txt,28835840,131072,sequential,1.0000,0.0000,0,1,28966912,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2548096,/big.txt,28966912,131072,sequential,1.0000,0.0000,0,1,29097984,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2549603,/big.txt,29097984,131072,sequential,1.0000,0.0000,0,1,29229056,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2551072,/big.txt,29229056,131072,sequential,1.0000,0.0000,0,1,29360128,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2552574,/big.txt,29360128,131072,sequential,1.0000,0.0000,0,1,29491200,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2554042,/big.txt,29491200,131072,sequential,1.0000,0.0000,0,1,29622272,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2555299,/big.txt,29622272,131072,sequential,1.0000,0.0000,0,1,29753344,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.255677,/big.txt,29753344,131072,sequential,1.0000,0.0000,0,1,29884416,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2558022,/big.txt,29884416,131072,sequential,1.0000,0.0000,0,1,30015488,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.255933,/big.txt,30015488,131072,sequential,1.0000,0.0000,0,1,30146560,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.256057,/big.txt,30146560,131072,sequential,1.0000,0.0000,0,1,30277632,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2561815,/big.txt,30277632,131072,sequential,1.0000,0.0000,0,1,30408704,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2563064,/big.txt,30408704,131072,sequential,1.0000,0.0000,0,1,30539776,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2564359,/big.txt,30539776,131072,sequential,1.0000,0.0000,0,1,30670848,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.256584,/big.txt,30670848,131072,sequential,1.0000,0.0000,0,1,30801920,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2567093,/big.txt,30801920,131072,sequential,1.0000,0.0000,0,1,30932992,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2568572,/big.txt,30932992,131072,sequential,1.0000,0.0000,0,1,31064064,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2569823,/big.txt,31064064,131072,sequential,1.0000,0.0000,0,1,31195136,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2571073,/big.txt,31195136,131072,sequential,1.0000,0.0000,0,1,31326208,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2572327,/big.txt,31326208,131072,sequential,1.0000,0.0000,0,1,31457280,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2573676,/big.txt,31457280,131072,sequential,1.0000,0.0000,0,1,31588352,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2574975,/big.txt,31588352,131072,sequential,1.0000,0.0000,0,1,31719424,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.257625,/big.txt,31719424,131072,sequential,1.0000,0.0000,0,1,31850496,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2577746,/big.txt,31850496,131072,sequential,1.0000,0.0000,0,1,31981568,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2579017,/big.txt,31981568,131072,sequential,1.0000,0.0000,0,1,32112640,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.258034,/big.txt,32112640,131072,sequential,1.0000,0.0000,0,1,32243712,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2581606,/big.txt,32243712,131072,sequential,1.0000,0.0000,0,1,32374784,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.258287,/big.txt,32374784,131072,sequential,1.0000,0.0000,0,1,32505856,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2584126,/big.txt,32505856,131072,sequential,1.0000,0.0000,0,1,32636928,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.258543,/big.txt,32636928,131072,sequential,1.0000,0.0000,0,1,32768000,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2586691,/big.txt,32768000,131072,sequential,1.0000,0.0000,0,1,32899072,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2588217,/big.txt,32899072,131072,sequential,1.0000,0.0000,0,1,33030144,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.258973,/big.txt,33030144,131072,sequential,1.0000,0.0000,0,1,33161216,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2591202,/big.txt,33161216,131072,sequential,1.0000,0.0000,0,1,33292288,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2592745,/big.txt,33292288,131072,sequential,1.0000,0.0000,0,1,33423360,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.259494,/big.txt,33423360,131072,sequential,1.0000,0.0000,0,1,33554432,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2597125,/big.txt,33554432,131072,sequential,1.0000,0.0000,0,1,33685504,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2599318,/big.txt,33685504,131072,sequential,1.0000,0.0000,0,1,33816576,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2600868,/big.txt,33816576,131072,sequential,1.0000,0.0000,0,1,33947648,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2602324,/big.txt,33947648,131072,sequential,1.0000,0.0000,0,1,34078720,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2603738,/big.txt,34078720,131072,sequential,1.0000,0.0000,0,1,34209792,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.260488,/big.txt,34209792,131072,sequential,1.0000,0.0000,0,1,34340864,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2606008,/big.txt,34340864,131072,sequential,1.0000,0.0000,0,1,34471936,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2607114,/big.txt,34471936,131072,sequential,1.0000,0.0000,0,1,34603008,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2608223,/big.txt,34603008,131072,sequential,1.0000,0.0000,0,1,34734080,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.260934,/big.txt,34734080,131072,sequential,1.0000,0.0000,0,1,34865152,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2610443,/big.txt,34865152,131072,sequential,1.0000,0.0000,0,1,34996224,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.261156,/big.txt,34996224,131072,sequential,1.0000,0.0000,0,1,35127296,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2612727,/big.txt,35127296,131072,sequential,1.0000,0.0000,0,1,35258368,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2613852,/big.txt,35258368,131072,sequential,1.0000,0.0000,0,1,35389440,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.261495,/big.txt,35389440,131072,sequential,1.0000,0.0000,0,1,35520512,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2616057,/big.txt,35520512,131072,sequential,1.0000,0.0000,0,1,35651584,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2617207,/big.txt,35651584,131072,sequential,1.0000,0.0000,0,1,35782656,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.261836,/big.txt,35782656,131072,sequential,1.0000,0.0000,0,1,35913728,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2619474,/big.txt,35913728,131072,sequential,1.0000,0.0000,0,1,36044800,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2620564,/big.txt,36044800,131072,sequential,1.0000,0.0000,0,1,36175872,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2621665,/big.txt,36175872,131072,sequential,1.0000,0.0000,0,1,36306944,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2622764,/big.txt,36306944,131072,sequential,1.0000,0.0000,0,1,36438016,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.262385,/big.txt,36438016,131072,sequential,1.0000,0.0000,0,1,36569088,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2624931,/big.txt,36569088,131072,sequential,1.0000,0.0000,0,1,36700160,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2626095,/big.txt,36700160,131072,sequential,1.0000,0.0000,0,1,36831232,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2627192,/big.txt,36831232,131072,sequential,1.0000,0.0000,0,1,36962304,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.262846,/big.txt,36962304,131072,sequential,1.0000,0.0000,0,1,37093376,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2629864,/big.txt,37093376,131072,sequential,1.0000,0.0000,0,1,37224448,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2631238,/big.txt,37224448,131072,sequential,1.0000,0.0000,0,1,37355520,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.263267,/big.txt,37355520,131072,sequential,1.0000,0.0000,0,1,37486592,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.263472,/big.txt,37486592,131072,sequential,1.0000,0.0000,0,1,37617664,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2636824,/big.txt,37617664,131072,sequential,1.0000,0.0000,0,1,37748736,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2638927,/big.txt,37748736,131072,sequential,1.0000,0.0000,0,1,37879808,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2640479,/big.txt,37879808,131072,sequential,1.0000,0.0000,0,1,38010880,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2641912,/big.txt,38010880,131072,sequential,1.0000,0.0000,0,1,38141952,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2643092,/big.txt,38141952,131072,sequential,1.0000,0.0000,0,1,38273024,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2644224,/big.txt,38273024,131072,sequential,1.0000,0.0000,0,1,38404096,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2645345,/big.txt,38404096,131072,sequential,1.0000,0.0000,0,1,38535168,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2646337,/big.txt,38535168,131072,sequential,1.0000,0.0000,0,1,38666240,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2647314,/big.txt,38666240,131072,sequential,1.0000,0.0000,0,1,38797312,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2648287,/big.txt,38797312,131072,sequential,1.0000,0.0000,0,1,38928384,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2649267,/big.txt,38928384,131072,sequential,1.0000,0.0000,0,1,39059456,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2650237,/big.txt,39059456,131072,sequential,1.0000,0.0000,0,1,39190528,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2651212,/big.txt,39190528,131072,sequential,1.0000,0.0000,0,1,39321600,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2652185,/big.txt,39321600,131072,sequential,1.0000,0.0000,0,1,39452672,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2653162,/big.txt,39452672,131072,sequential,1.0000,0.0000,0,1,39583744,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2654133,/big.txt,39583744,131072,sequential,1.0000,0.0000,0,1,39714816,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2655137,/big.txt,39714816,131072,sequential,1.0000,0.0000,0,1,39845888,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2656114,/big.txt,39845888,131072,sequential,1.0000,0.0000,0,1,39976960,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2657113,/big.txt,39976960,131072,sequential,1.0000,0.0000,0,1,40108032,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2658086,/big.txt,40108032,131072,sequential,1.0000,0.0000,0,1,40239104,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2659054,/big.txt,40239104,131072,sequential,1.0000,0.0000,0,1,40370176,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.266003,/big.txt,40370176,131072,sequential,1.0000,0.0000,0,1,40501248,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.266101,/big.txt,40501248,131072,sequential,1.0000,0.0000,0,1,40632320,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2661982,/big.txt,40632320,131072,sequential,1.0000,0.0000,0,1,40763392,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2662945,/big.txt,40763392,131072,sequential,1.0000,0.0000,0,1,40894464,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2663918,/big.txt,40894464,131072,sequential,1.0000,0.0000,0,1,41025536,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2664914,/big.txt,41025536,131072,sequential,1.0000,0.0000,0,1,41156608,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2665946,/big.txt,41156608,131072,sequential,1.0000,0.0000,0,1,41287680,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2666907,/big.txt,41287680,131072,sequential,1.0000,0.0000,0,1,41418752,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2667944,/big.txt,41418752,131072,sequential,1.0000,0.0000,0,1,41549824,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2668946,/big.txt,41549824,131072,sequential,1.0000,0.0000,0,1,41680896,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.266992,/big.txt,41680896,131072,sequential,1.0000,0.0000,0,1,41811968,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2670891,/big.txt,41811968,131072,sequential,1.0000,0.0000,0,1,41943040,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.267192,/big.txt,41943040,131072,sequential,1.0000,0.0000,0,1,42074112,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.26729,/big.txt,42074112,131072,sequential,1.0000,0.0000,0,1,42205184,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2673879,/big.txt,42205184,131072,sequential,1.0000,0.0000,0,1,42336256,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2674851,/big.txt,42336256,131072,sequential,1.0000,0.0000,0,1,42467328,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2675831,/big.txt,42467328,131072,sequential,1.0000,0.0000,0,1,42598400,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2676804,/big.txt,42598400,131072,sequential,1.0000,0.0000,0,1,42729472,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2677774,/big.txt,42729472,131072,sequential,1.0000,0.0000,0,1,42860544,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2678745,/big.txt,42860544,131072,sequential,1.0000,0.0000,0,1,42991616,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2679718,/big.txt,42991616,131072,sequential,1.0000,0.0000,0,1,43122688,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.26807,/big.txt,43122688,131072,sequential,1.0000,0.0000,0,1,43253760,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.268168,/big.txt,43253760,131072,sequential,1.0000,0.0000,0,1,43384832,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2682657,/big.txt,43384832,131072,sequential,1.0000,0.0000,0,1,43515904,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2683635,/big.txt,43515904,131072,sequential,1.0000,0.0000,0,1,43646976,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2684615,/big.txt,43646976,131072,sequential,1.0000,0.0000,0,1,43778048,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2685583,/big.txt,43778048,131072,sequential,1.0000,0.0000,0,1,43909120,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.26866,/big.txt,43909120,131072,sequential,1.0000,0.0000,0,1,44040192,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2687583,/big.txt,44040192,131072,sequential,1.0000,0.0000,0,1,44171264,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2688627,/big.txt,44171264,131072,sequential,1.0000,0.0000,0,1,44302336,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2689621,/big.txt,44302336,131072,sequential,1.0000,0.0000,0,1,44433408,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2690601,/big.txt,44433408,131072,sequential,1.0000,0.0000,0,1,44564480,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.269157,/big.txt,44564480,131072,sequential,1.0000,0.0000,0,1,44695552,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2692528,/big.txt,44695552,131072,sequential,1.0000,0.0000,0,1,44826624,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2693493,/big.txt,44826624,131072,sequential,1.0000,0.0000,0,1,44957696,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2694514,/big.txt,44957696,131072,sequential,1.0000,0.0000,0,1,45088768,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2695525,/big.txt,45088768,131072,sequential,1.0000,0.0000,0,1,45219840,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2696404,/big.txt,45219840,131072,sequential,1.0000,0.0000,0,1,45350912,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2697282,/big.txt,45350912,131072,sequential,1.0000,0.0000,0,1,45481984,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2698166,/big.txt,45481984,131072,sequential,1.0000,0.0000,0,1,45613056,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.269904,/big.txt,45613056,131072,sequential,1.0000,0.0000,0,1,45744128,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2699912,/big.txt,45744128,131072,sequential,1.0000,0.0000,0,1,45875200,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2700791,/big.txt,45875200,131072,sequential,1.0000,0.0000,0,1,46006272,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2701674,/big.txt,46006272,131072,sequential,1.0000,0.0000,0,1,46137344,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.270256,/big.txt,46137344,131072,sequential,1.0000,0.0000,0,1,46268416,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2703476,/big.txt,46268416,131072,sequential,1.0000,0.0000,0,1,46399488,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2704365,/big.txt,46399488,131072,sequential,1.0000,0.0000,0,1,46530560,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2705252,/big.txt,46530560,131072,sequential,1.0000,0.0000,0,1,46661632,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2706125,/big.txt,46661632,131072,sequential,1.0000,0.0000,0,1,46792704,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2707002,/big.txt,46792704,131072,sequential,1.0000,0.0000,0,1,46923776,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.270793,/big.txt,46923776,131072,sequential,1.0000,0.0000,0,1,47054848,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.270884,/big.txt,47054848,131072,sequential,1.0000,0.0000,0,1,47185920,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.270979,/big.txt,47185920,131072,sequential,1.0000,0.0000,0,1,47316992,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2710686,/big.txt,47316992,131072,sequential,1.0000,0.0000,0,1,47448064,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2711573,/big.txt,47448064,131072,sequential,1.0000,0.0000,0,1,47579136,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2712462,/big.txt,47579136,131072,sequential,1.0000,0.0000,0,1,47710208,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2713351,/big.txt,47710208,131072,sequential,1.0000,0.0000,0,1,47841280,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.271424,/big.txt,47841280,131072,sequential,1.0000,0.0000,0,1,47972352,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2715127,/big.txt,47972352,131072,sequential,1.0000,0.0000,0,1,48103424,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2716048,/big.txt,48103424,131072,sequential,1.0000,0.0000,0,1,48234496,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2716937,/big.txt,48234496,131072,sequential,1.0000,0.0000,0,1,48365568,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2717853,/big.txt,48365568,131072,sequential,1.0000,0.0000,0,1,48496640,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2718742,/big.txt,48496640,131072,sequential,1.0000,0.0000,0,1,48627712,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2719672,/big.txt,48627712,131072,sequential,1.0000,0.0000,0,1,48758784,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2720556,/big.txt,48758784,131072,sequential,1.0000,0.0000,0,1,48889856,4096,1
339,339_adaptive_sequential_run19,adaptive,sequential,1778259456.2721443,/big.txt,48889856,131072,sequential,1.0000,0.0000,0,1,49020928,4096,1
